Boron vs Depth
4541 2 2
Depth
Boron
3.85369 5.89658e+019
3.85606 5.88581e+019
3.85844 5.87505e+019
3.86081 5.8643e+019
3.86317 5.85356e+019
3.86554 5.84283e+019
3.8679 5.83212e+019
3.87026 5.82141e+019
3.87261 5.81071e+019
3.87496 5.80003e+019
3.87731 5.78935e+019
3.87966 5.77868e+019
3.882 5.76803e+019
3.88434 5.75738e+019
3.88668 5.74675e+019
3.88902 5.73612e+019
3.89135 5.72551e+019
3.89368 5.7149e+019
3.89601 5.70431e+019
3.89833 5.69372e+019
3.90065 5.68315e+019
3.90297 5.67259e+019
3.90529 5.66203e+019
3.9076 5.65149e+019
3.90991 5.64096e+019
3.91222 5.63044e+019
3.91452 5.61993e+019
3.91683 5.60942e+019
3.91913 5.59893e+019
3.92142 5.58845e+019
3.92372 5.57798e+019
3.92601 5.56752e+019
3.92829 5.55707e+019
3.93058 5.54663e+019
3.93286 5.5362e+019
3.93514 5.52578e+019
3.93742 5.51537e+019
3.93969 5.50497e+019
3.94197 5.49458e+019
3.94424 5.4842e+019
3.9465 5.47384e+019
3.94877 5.46348e+019
3.95103 5.45313e+019
3.95328 5.44279e+019
3.95554 5.43246e+019
3.95779 5.42215e+019
3.96004 5.41184e+019
3.96229 5.40154e+019
3.96454 5.39125e+019
3.96678 5.38098e+019
3.96902 5.37071e+019
3.97125 5.36045e+019
3.97349 5.35021e+019
3.97572 5.33997e+019
3.97795 5.32974e+019
3.98017 5.31953e+019
3.9824 5.30932e+019
3.98462 5.29912e+019
3.98683 5.28894e+019
3.98905 5.27876e+019
3.99126 5.2686e+019
3.99347 5.25844e+019
3.99568 5.2483e+019
3.99788 5.23816e+019
4.00009 5.22803e+019
4.00229 5.21792e+019
4.00448 5.20781e+019
4.00668 5.19772e+019
4.00887 5.18763e+019
4.01106 5.17756e+019
4.01324 5.16749e+019
4.01543 5.15744e+019
4.01761 5.14739e+019
4.01979 5.13736e+019
4.02196 5.12733e+019
4.02413 5.11732e+019
4.02631 5.10731e+019
4.02847 5.09732e+019
4.03064 5.08733e+019
4.0328 5.07736e+019
4.03496 5.06739e+019
4.03712 5.05744e+019
4.03927 5.04749e+019
4.04143 5.03756e+019
4.04358 5.02763e+019
4.04572 5.01772e+019
4.04787 5.00781e+019
4.05001 4.99792e+019
4.05215 4.98803e+019
4.05429 4.97816e+019
4.05642 4.96829e+019
4.05855 4.95844e+019
4.06068 4.94859e+019
4.06281 4.93876e+019
4.06493 4.92893e+019
4.06705 4.91912e+019
4.06917 4.90931e+019
4.07129 4.89952e+019
4.0734 4.88973e+019
4.07551 4.87996e+019
4.07762 4.87019e+019
4.07973 4.86044e+019
4.08183 4.85069e+019
4.08393 4.84095e+019
4.08603 4.83123e+019
4.08813 4.82151e+019
4.09022 4.8118e+019
4.09231 4.80211e+019
4.0944 4.79242e+019
4.09649 4.78274e+019
4.09857 4.77308e+019
4.10065 4.76342e+019
4.10273 4.75377e+019
4.10481 4.74414e+019
4.10688 4.73451e+019
4.10895 4.72489e+019
4.11102 4.71528e+019
4.11309 4.70569e+019
4.11515 4.6961e+019
4.11721 4.68652e+019
4.11927 4.67695e+019
4.12133 4.66739e+019
4.12338 4.65784e+019
4.12543 4.6483e+019
4.12748 4.63878e+019
4.12953 4.62926e+019
4.13157 4.61975e+019
4.13361 4.61025e+019
4.13565 4.60076e+019
4.13769 4.59128e+019
4.13972 4.58181e+019
4.14175 4.57235e+019
4.14378 4.5629e+019
4.14581 4.55345e+019
4.14783 4.54402e+019
4.14986 4.5346e+019
4.15188 4.52519e+019
4.15389 4.51579e+019
4.15591 4.5064e+019
4.15792 4.49701e+019
4.15993 4.48764e+019
4.16194 4.47828e+019
4.16394 4.46893e+019
4.16594 4.45958e+019
4.16794 4.45025e+019
4.16994 4.44092e+019
4.17194 4.43161e+019
4.17393 4.42231e+019
4.17592 4.41301e+019
4.17791 4.40373e+019
4.1799 4.39445e+019
4.18188 4.38518e+019
4.18386 4.37593e+019
4.18584 4.36668e+019
4.18782 4.35745e+019
4.18979 4.34822e+019
4.19176 4.339e+019
4.19373 4.32979e+019
4.1957 4.3206e+019
4.19766 4.31141e+019
4.19962 4.30223e+019
4.20158 4.29306e+019
4.20354 4.2839e+019
4.2055 4.27475e+019
4.20745 4.26561e+019
4.2094 4.25648e+019
4.21135 4.24736e+019
4.21329 4.23825e+019
